Date,Open,Close,RSI,EMA,WMA,ROC,TEMA,CMO,SAR,WILLR,CCI,PPO,MACD,HMA,ADX
1990-02-14,0.308036,0.245692,47.81528801297064,0.24962116117717753,0.24417986666669322,0.7355533870716302,0.24057468231426882,-4.369423974058714,0.28843707999999996,-247.4374596803094,53.47538031810622,-0.1718839394506402,8.617041059050257e-05,0.24403081843324806,26.984851931364524
1990-02-15,0.301339,0.245692,47.81528801297065,0.2493676669076822,0.2440641806451879,1.8589764850253765,0.24123565928929602,-4.369423974058708,0.2889183384,-247.4374596803094,18.493109896262155,0.2946718660926585,0.00021185530001280317,0.24503483942659135,26.269367870673666
1990-02-16,0.305804,0.242885,45.52431511613279,0.24894943033299302,0.24381946451615566,-1.142487341875198,0.2413379680511824,-8.951369767734425,0.289389971632,-257.4976704178909,21.662852421966893,0.49749313621212904,-0.00016828290481299413,0.24548252736821932,25.352846999181683
1990-02-20,0.299107,0.241086,44.06704344300361,0.24844211224699347,0.2435187139785213,-3.977345144022437,0.24113134187587498,-11.865913113992775,0.28985217219936,-274.94213395057096,-104.11584241891764,0.1126485542570703,-0.0006889841790858053,0.24506876758839313,25.04278665836267
1990-02-21,0.292411,0.244684,47.67468695626194,0.24819965339234873,0.24351784731185463,-1.8429223597750233,0.2416313966444832,-4.650626087476127,0.3125,-261.50974389606483,-68.23621125303521,0.1448066810335786,-0.0004115658976818204,0.24469396331291926,24.24945805871387
1990-02-22,0.303571,0.237488,41.85948972414681,0.24750857897993914,0.24310695698927404,-0.4318332369045552,0.24079055459426607,-16.28102055170637,0.31205358,-288.374524005077,-62.394401656005286,-0.3630613916236995,-0.0013799806897442368,0.2429644772146087,23.26422527185592
1990-02-23,0.292411,0.239287,43.7081075658392,0.2469781545296205,0.24285677204303752,1.0822684549582906,0.24040619271654362,-12.5837848683216,0.3116160884,-281.65832897782394,-103.50241223114868,-0.7487742033621655,-0.0016468299101495276,0.24099259423969807,22.547479360020805
1990-02-26,0.294643,0.244684,48.95199119951787,0.24683014455996755,0.24297241075271497,-0.41026976865342624,0.24107375303726086,-2.0960176009642666,0.311187346632,-261.50974389606483,-13.509696855581888,-0.7903581829616051,-0.0008874203189689345,0.2403593896826061,21.14722235796213
1990-02-27,0.303571,0.241086,45.88328623341973,0.24645955458835675,0.24286194408604833,-1.1529409835259075,0.24102891374061935,-8.233427533160537,0.31076717969935996,-290.84466889305185,1.5894937441160604,-0.6419139559517019,-0.0009593457416607332,0.2401479290323242,19.840315822707364
1990-02-28,0.299107,0.244684,49.305671016927306,0.24634500267943052,0.24299351182798384,-1.1317857647938245,0.24166325974195096,-1.3886579661453926,0.31035541610537276,-276.1912519345114,5.705313055926825,-0.26935755879927925,-0.00039178678292664526,0.24086552759863222,18.85656716167509
1990-03-01,0.299107,0.246483,50.975103253468056,0.24635390573237048,0.24325295268819894,0.3219478045683344,0.24256364847356549,1.9502065069361207,0.290179,-268.86454345524123,66.82059324548476,-0.36383315819299006,0.0002660549513866517,0.2422831956989904,17.986465380325292
1990-03-02,0.299107,0.242885,47.59895496608794,0.24613010536254012,0.24326313548389789,-1.142487341875198,0.24271499160659754,-4.802090067824126,0.29058078000000004,-311.8811881188122,25.18620609572893,-0.16253338044525345,8.945407278293516e-05,0.2432619460574131,17.174370384398813
1990-03-05,0.299107,0.248283,52.664295516013716,0.24626900179076333,0.24359868817206998,2.222450954155275,0.2438395989069268,5.328591032027432,0.29097452440000005,-287.6976837955291,93.06306994126575,0.38182021069377003,0.0008434194496276803,0.244953868638058,16.416415054867432
1990-03-06,0.3125,0.25368,57.12661532595183,0.24674713070748827,0.24427686236561838,5.223862024339865,0.24581306703052658,14.253230651903678,0.291360393912,-248.65393230969744,215.24499412835448,0.7274383238354833,0.002151900686954644,0.24794969779832396,16.200705998999148
1990-03-07,0.3125,0.254579,57.839581164334376,0.24725241259732775,0.24498043010755388,4.04399143384937,0.24770887355936572,15.679162328668736,0.29229525815552004,-213.92000000000007,240.03875316649575,1.4512501163842657,0.0030373300071784848,0.2515888351767159,16.646425362627983
1990-03-08,0.319196,0.264475,64.78226048427138,0.2483635472684679,0.24629562365594102,11.363521525298115,0.2511624593924463,29.56452096854275,0.29404328266618884,-163.97530987107376,237.01906487491962,2.2752542618950122,0.005072675832061974,0.2571055796467617,17.770294541058185
1990-03-09,0.328125,0.265374,65.34063739206746,0.24946099583179254,0.2476245655914249,10.901971272990174,0.25434048835329726,30.681274784134914,0.29694838005289376,-155.5642668339233,203.76244586271744,3.0053267515222184,0.006308082121469105,0.2631140804916155,19.123773654816755
1990-03-12,0.332589,0.263575,63.181827925579306,0.25037157674587046,0.2487931870968013,7.720570204835631,0.25677942769736195,26.3636558511586,0.3007356420476044,-159.59410420680086,146.81245498834957,3.8201843190305276,0.006565797405153229,0.2682073639785583,20.387020827658088
1990-03-13,0.325893,0.265374,64.44683765695301,0.25133947502033044,0.25001627526884435,10.074413279908413,0.25921690342852766,28.89367531390602,0.304144177842844,-155.5642668339233,117.36086324322835,4.286338707045536,0.0067815016929860805,0.27216790811578284,21.566051522309994
1990-03-14,0.328125,0.266274,65.09299788783814,0.2523029927609543,0.2512396731183067,8.823625574209991,0.26148418901358483,30.185995775676254,0.3072118600585596,-161.62933270455073,104.36068325127326,4.523741527405482,0.006818763240989234,0.27505533812090294,22.666480170651774
1990-03-15,0.325893,0.264475,62.64222807214739,0.25308828355057017,0.25229888602153255,7.299489214266308,0.2631076828275091,25.284456144294786,0.3099727740527036,-159.59679999999992,97.3699857221241,4.432607711872063,0.006309399449884456,0.27648438197650943,24.187208755196455
1990-03-16,0.357143,0.289663,76.17026274502805,0.25544794267633986,0.2549388795699197,19.259320254441413,0.2690571431156523,52.34052549005612,0.3134903611663792,-107.19694780045087,195.27880364220158,4.701336299082893,0.00981378281437667,0.2821682598310919,26.768217648305246
1990-03-19,0.361607,0.304955,80.73213079186469,0.2586419463746405,0.25846124946239285,22.82556598720007,0.2769891340785703,61.464261583729375,0.3205391706030861,-90.21661480342422,208.3810873709716,5.6167953532379755,0.014111173030956548,0.2930582677419979,29.619660065543986
1990-03-20,0.377232,0.297759,73.59260764944888,0.26116562725369596,0.2613919139785219,17.375827814569522,0.28256187744226924,47.18521529889777,0.3299671433065923,-98.98453833252924,176.74421602186024,6.261318387984706,0.015136571450927672,0.3041256465950442,32.386469834698275
1990-03-21,0.368304,0.299558,74.20672859585974,0.26364255452765106,0.2643382408602423,17.667993039488717,0.2876857337140823,48.4134571917195,0.3396802775114057,-96.91800491648863,139.02807152327986,6.935455997330352,0.015525978625876458,0.3132220333333952,34.96882561924228
1990-03-22,0.372768,0.293261,68.22585539387399,0.26555342197748005,0.26677018064518865,10.88420455619623,0.2909375088208965,36.45171078774797,0.3476450475593527,-104.15144622877756,100.51908588817987,7.363647074128041,0.014202841016438206,0.3182568437276601,36.73714687835887
1990-03-23,0.368304,0.304056,72.34138206893329,0.26803745926925554,0.2697808451613177,14.576409143322255,0.2956424751753439,44.68276413786657,0.3541761589986692,-94.1654287802693,101.10505743619518,8.168346939224662,0.014603546402809309,0.32273207229908835,38.60044679377224
1990-03-26,0.379464,0.304056,72.34138206893329,0.27036123609059387,0.2726467118279844,15.358436877549074,0.29965470384105825,44.682764137866556,0.35953167037890876,-105.02265241478526,97.20148526303102,7.587445724454231,0.014332432040619514,0.3260052370200302,40.439644080026675
1990-03-27,0.375,0.302257,70.57462032399913,0.27241902731055556,0.2752710000000274,13.898497968904255,0.30272683245889764,41.149240647998255,0.365080736303127,-113.69806223838881,68.48456221982579,6.195651994449654,0.013361987991371616,0.32715566948290753,41.23091572723628
1990-03-28,0.375,0.29686,65.41327390005985,0.27399586425826167,0.2774215913978769,11.486664112906265,0.30431856845764943,30.82654780011967,0.387277,-120.91552215253353,52.32879896612427,5.094568577281738,0.011410871603756978,0.3251565499488571,41.67521150266589
1990-03-29,0.366071,0.29596,64.56528858728402,0.2754129052738577,0.2794079354838985,11.904716891955758,0.3054282743080292,29.13057717456804,0.38685287999999995,-143.54407696177057,36.643230494480946,4.1189236382790435,0.009639249875649403,0.3216813470302701,41.793127868304246
1990-03-30,0.357143,0.289663,58.819861601084696,0.2763322662239314,0.2808799182795974,0.0,0.3051381604556183,17.639723202169396,0.38593232479999995,-153.44253018108645,7.415551024026605,3.3285489745135366,0.007175709514308959,0.3165300828469622,41.059631513385035
1990-04-02,0.357143,0.289663,58.819861601084696,0.27719231356432295,0.28225733978497375,-5.014510337590783,0.3047679532366349,17.639723202169403,0.38420496531199994,-153.44253018108645,-14.684465962350274,1.886265609553473,0.005379721448674435,0.310993022862323,39.858211917925956
1990-04-03,0.361607,0.300458,65.0103041917941,0.27869332559243115,0.28423061505379094,0.9064377567092885,0.30629000028997355,30.020608383588215,0.38168288808703993,-141.43587905643162,30.266620579076513,0.8691796482681041,0.00580000671305736,0.30783479521255325,39.37841934130511
1990-04-04,0.370536,0.29686,61.68205432207571,0.2798653691025969,0.28584407956992003,-0.900660306184442,0.306860542482594,23.36410864415142,0.37936257704007675,-147.29734132673005,22.597776519231388,-0.13193350767935547,0.005277291906401749,0.30590524618541526,39.06038374040193
1990-04-05,0.366071,0.289663,55.55525192143532,0.2804974743217842,0.28688101505379104,-1.2268934498620654,0.30594701044445716,11.11050384287065,0.37722789087687064,-257.2377263024744,-91.02322359686863,-1.1005137953420254,0.0036054597270133715,0.3031707562980622,38.00062732838217
1990-04-06,0.359375,0.286964,53.412584802824234,0.28091466952683036,0.2876316172043287,-5.621332912358246,0.3045546734957125,6.825169605648478,0.375263979606721,-289.93872478177957,-122.65263183351823,-1.5457234546415053,0.0019980303389308673,0.2993214469278623,36.76956000653895
1990-04-09,0.354911,0.29596,59.077838859399236,0.28188533600897037,0.2888600752688449,-2.6626674033730646,0.3048706685801649,18.15567771879846,0.3734571812381833,-263.93722180472884,-65.70183009139453,-0.9920778717433012,0.002367814459274642,0.29736311126477966,35.62056383948528
1990-04-10,0.368304,0.29686,59.60705615249749,0.28285144336323037,0.29003632688174813,-1.785566587374321,0.3052185093347507,19.214112304994977,0.352679,-261.3359153708309,26.401022369874255,-0.5669954676831424,0.002659007589515372,0.29720428003078053,34.88810252314017
1990-04-11,0.370536,0.305855,64.54250702242334,0.2843355437914091,0.29167295698927503,3.030047833995808,0.3070646406692285,29.08501404484667,0.352679,-235.33730273426232,123.42270929921699,-0.40443791425039,0.004191663739147422,0.29976220952386795,34.80523336737139
1990-04-12,0.383929,0.311253,67.13751182542543,0.2860721538693827,0.2935262946236836,5.167252331396144,0.3095702374487252,34.27502365085087,0.353929,-203.10617751008022,178.03389758220405,-1.1194728206300502e-05,0.0058674072705550695,0.3042410506400992,35.23019306932731
1990-04-16,0.388393,0.314851,68.77775137825711,0.2879288536197451,0.2954724709677697,8.695622154020356,0.3123243408371132,37.55550275651423,0.35626468,-189.19594435274706,181.01694263351115,1.165342135892217,0.0072834467180221685,0.31021651871485584,35.742569841798094
1990-04-17,0.386161,0.311253,65.26941489033872,0.28943363725718085,0.29703175268819987,7.453489054521989,0.31398780195606685,30.538829780677446,0.3593706256,-197.6797925017685,122.63814509376222,2.357070542639186,0.00733009827561687,0.31537604851516293,35.65387849972127
1990-04-18,0.386161,0.311253,65.26941489033872,0.29084133807929824,0.2984556150537913,3.592848251669123,0.31534720356432194,30.53882978067745,0.362228095552,-197.6797925017685,102.13994871767562,3.00300931860596,0.007097466274984421,0.31908900593963796,35.70614169857915
1990-04-19,0.372768,0.289663,48.16972354535751,0.2907653162677306,0.2983627612903504,-2.4243751263221758,0.3125254233388859,-3.660552909284973,0.395089,-248.58759726479607,-27.60233652453352,2.767187845157383,0.0032287689076253567,0.3163769198413275,33.49334246530278
1990-04-20,0.364955,0.289663,48.16972354535751,0.2906941990891673,0.298194458064544,0.0,0.30996512982526403,-3.6605529092849753,0.39433008,-248.58759726479607,-67.0366348497436,2.008043961872299,0.0006955198777536253,0.31002192660015987,31.270174632843247
1990-04-23,0.359375,0.286065,45.84817134248373,0.2903955410834146,0.29773985806454395,-0.313279714528647,0.306991625975188,-8.303657315032531,0.39275331680000003,-257.0714454138175,-100.44396004359623,0.6832899789200828,-0.0014908507615502553,0.30150716044552595,29.375280574474896
1990-04-24,0.357143,0.278868,41.535928138921015,0.28965182875545237,0.29677643870970527,-5.775104743884308,0.30301415050506,-16.92814372215797,0.390348857792,-226.37955550361315,-132.67449838458745,-1.087820393242418,-0.003960748455345553,0.2919090016129606,28.279607133196276
1990-04-25,0.345982,0.278868,41.535928138921015,0.2889560978680038,0.29578013118282354,-6.06076938624267,0.2994748278402045,-16.928143722157973,0.38662094916864004,-216.94760224748455,-141.77170683181535,-2.4291506175094795,-0.00536297921199097,0.2827587523042047,27.414102681043325
1990-04-26,0.348214,0.279767,42.32183346201251,0.2883632528442616,0.2948128043011031,-8.529531967762505,0.2964939842802388,-15.356333075974959,0.38211065425177604,-210.87644229890094,-111.49833191685025,-3.830549610712515,-0.0059033563201804085,0.2756065524322127,26.18475910039294
1990-04-27,0.348214,0.281566,43.94568519840531,0.28792472040269634,0.2939325247312107,-9.53790003630488,0.2941754197750969,-12.108629603189382,0.3771056157415629,-207.5868122222831,-87.25167485598347,-4.112434197409194,-0.005741132858506637,0.2713730071941173,25.037371758452583
1990-04-30,0.350446,0.283366,45.59609216694675,0.287630609408974,0.2931316193548666,-9.999968238944767,0.29244504309425534,-8.807815666106489,0.3727011818525754,-204.29535355751813,-70.16934393878218,-4.390852234519067,-0.005145417021442444,0.27012896469539716,23.74481815449925
1990-05-01,0.354911,0.285165,47.26720633775317,0.2874715378342015,0.2924603204301354,-8.381605960424476,0.291235766497348,-5.465587324493646,0.3688252800302663,-201.0057234809003,-52.166284248886676,-4.2075999996366455,-0.004300204729654367,0.270985379211526,22.31547781814447
1990-05-02,0.354911,0.286065,48.12567513160779,0.2873807934578014,0.2918896451613182,-8.092452120943406,0.2903244017625327,-3.7486497367844143,0.3654144864266344,-199.35999414851779,-46.832240903838986,-3.562712002514565,-0.003473725449799181,0.2730738721454736,21.09012985879963
1990-05-03,0.354911,0.287864,49.88202325278968,0.2874119680734271,0.2914601827957269,-0.6210665497491941,0.28984044601150694,-0.23595349442063576,0.36241298805543826,-196.07036407189997,-28.14537197979105,-2.652192991477543,-0.00254398927668259,0.27596834252437763,19.7074224307998
1990-05-04,0.357143,0.287864,49.882023252789686,0.2874411314235286,0.2910558688172322,-0.6210665497491941,0.28940693503859877,-0.23595349442063576,0.340402,-196.07036407189997,-21.74595488399053,-1.663916679170046,-0.0018720474086031946,0.2788934923707677,18.874312875714498
1990-05-07,0.354911,0.298659,59.43912675671326,0.28816486488007514,0.29135961290325374,4.402495936238271,0.2909769443946342,18.87825351342652,0.34087074,-183.1153057364155,46.734933605719846,-0.3111544900550532,0.00034968580925370807,0.28374588538152024,18.054175935100044
